date,open,high,low,close,volume,fear_greed,vix,sentiment
2026-03-16T17:30:00+00:00,1.15022,1.15022,1.14982,1.14982,0,55.3,23.51,-0.2
2026-03-16T17:45:00+00:00,1.15009,1.15009,1.14943,1.14956,0,55.7,23.51,0.0
2026-03-16T18:00:00+00:00,1.14969,1.15088,1.14969,1.15088,0,59.9,23.51,0.7
2026-03-16T18:15:00+00:00,1.15088,1.15247,1.15088,1.15247,0,61.4,23.51,2.7
2026-03-16T18:30:00+00:00,1.15207,1.1526,1.15207,1.1526,0,60.6,23.51,2.5
2026-03-16T18:45:00+00:00,1.1526,1.1526,1.15207,1.15207,0,60.5,23.51,3.0
2026-03-16T19:00:00+00:00,1.15234,1.15274,1.15207,1.15247,0,60.5,23.51,2.3
2026-03-16T19:15:00+00:00,1.15247,1.1526,1.15181,1.15221,0,61.9,23.51,2.0
2026-03-16T19:30:00+00:00,1.15221,1.15247,1.15154,1.15154,0,59.9,23.51,0.8
2026-03-16T19:45:00+00:00,1.15154,1.15154,1.15101,1.15101,0,61.3,23.51,0.6
2026-03-16T20:00:00+00:00,1.15128,1.15128,1.15115,1.15115,0,59.7,23.51,1.0
2026-03-16T20:15:00+00:00,1.15115,1.15115,1.15062,1.15088,0,58.8,23.51,1.0
2026-03-16T20:30:00+00:00,1.15101,1.15101,1.15088,1.15088,0,57.3,23.51,0.0
2026-03-16T20:45:00+00:00,1.15088,1.15115,1.15088,1.15115,0,58.5,23.51,-1.0
2026-03-16T21:00:00+00:00,1.15088,1.15115,1.15075,1.15088,0,58.8,23.51,-1.3
2026-03-16T21:15:00+00:00,1.15115,1.15115,1.15062,1.15075,0,59.1,23.51,-1.0
2026-03-16T21:30:00+00:00,1.15115,1.15128,1.15088,1.15101,0,56.8,23.51,-1.1
2026-03-16T21:45:00+00:00,1.15101,1.15115,1.15088,1.15088,0,50.4,23.51,-1.0
2026-03-16T22:00:00+00:00,1.15075,1.15075,1.15062,1.15075,0,49.4,23.51,-0.6
2026-03-16T22:15:00+00:00,1.15075,1.15075,1.15048,1.15062,0,50.2,23.51,-0.3
2026-03-16T22:30:00+00:00,1.15048,1.15048,1.15035,1.15035,0,47.1,23.51,-0.6
2026-03-16T22:45:00+00:00,1.15035,1.15035,1.15022,1.15022,0,47.3,23.51,-0.5
2026-03-16T23:00:00+00:00,1.15035,1.15035,1.14995,1.14995,0,48.1,23.51,-0.7
2026-03-16T23:15:00+00:00,1.14995,1.15009,1.14982,1.14995,0,49.6,23.51,-0.9
2026-03-16T23:30:00+00:00,1.14995,1.15022,1.14995,1.15009,0,49.6,23.51,-0.6
2026-03-16T23:45:00+00:00,1.15009,1.15035,1.15009,1.15022,0,51.9,23.51,-0.4
2026-03-17T00:00:00+00:00,1.14995,1.14995,1.14956,1.14956,0,50.3,22.37,3.4
2026-03-17T00:15:00+00:00,1.14969,1.14969,1.14929,1.14929,0,47.5,22.37,-1.2
2026-03-17T00:30:00+00:00,1.14943,1.14969,1.14929,1.14943,0,49.2,22.37,-1.0
2026-03-17T00:45:00+00:00,1.14956,1.14982,1.14943,1.14956,0,50.7,22.37,-0.8
2026-03-17T01:00:00+00:00,1.14956,1.14982,1.14929,1.14969,0,49.6,22.37,-0.5
2026-03-17T01:15:00+00:00,1.14956,1.14956,1.14916,1.14916,0,48.6,22.37,-0.8
2026-03-17T01:30:00+00:00,1.14929,1.14943,1.14903,1.14916,0,48.9,22.37,-0.6
2026-03-17T01:45:00+00:00,1.14903,1.14969,1.14903,1.14969,0,52.9,22.37,-0.2
2026-03-17T02:00:00+00:00,1.14956,1.14969,1.14956,1.14956,0,53.3,22.37,-0.4
2026-03-17T02:15:00+00:00,1.14956,1.14995,1.14956,1.14982,0,55.3,22.37,-0.3
2026-03-17T02:30:00+00:00,1.14982,1.15009,1.14982,1.14995,0,57.1,22.37,0.3
2026-03-17T02:45:00+00:00,1.15022,1.15022,1.14982,1.14982,0,56.5,22.37,0.4
2026-03-17T03:00:00+00:00,1.14969,1.15009,1.14969,1.14995,0,56.5,22.37,0.4
2026-03-17T03:15:00+00:00,1.15009,1.15035,1.15009,1.15035,0,57.7,22.37,0.6
2026-03-17T03:30:00+00:00,1.15022,1.15048,1.15009,1.15009,0,59.6,22.37,0.3
2026-03-17T03:45:00+00:00,1.14995,1.14995,1.14956,1.14956,0,58.2,22.37,0.3
2026-03-17T04:00:00+00:00,1.14956,1.14969,1.14929,1.14943,0,57.1,22.37,0.2
2026-03-17T04:15:00+00:00,1.14943,1.14956,1.14929,1.14956,0,57.1,22.37,-0.1
2026-03-17T04:30:00+00:00,1.14969,1.14995,1.14969,1.14995,0,58.2,22.37,0.3
2026-03-17T04:45:00+00:00,1.15009,1.15035,1.15009,1.15009,0,61.3,22.37,0.2
2026-03-17T05:00:00+00:00,1.14995,1.15009,1.14982,1.15009,0,61.3,22.37,0.1
2026-03-17T05:15:00+00:00,1.15009,1.15022,1.14982,1.14982,0,57.8,22.37,0.0
2026-03-17T05:30:00+00:00,1.14982,1.14982,1.14903,1.14903,0,54.9,22.37,-0.7
2026-03-17T05:45:00+00:00,1.1489,1.1489,1.14824,1.14837,0,51.6,22.37,-1.6
2026-03-17T06:00:00+00:00,1.14824,1.14824,1.14705,1.14732,0,49.0,22.37,-2.2
2026-03-17T06:15:00+00:00,1.14718,1.14784,1.14718,1.14784,0,51.4,22.37,-1.3
2026-03-17T06:30:00+00:00,1.14797,1.14824,1.14784,1.14811,0,51.9,22.37,-1.0
2026-03-17T06:45:00+00:00,1.14811,1.1485,1.14784,1.1485,0,52.0,22.37,-0.8
2026-03-17T07:00:00+00:00,1.1485,1.14916,1.14837,1.14916,0,54.7,22.37,-0.6
2026-03-17T07:15:00+00:00,1.14903,1.14995,1.14877,1.14982,0,57.7,22.37,-0.2
2026-03-17T07:30:00+00:00,1.14995,1.15035,1.14982,1.14995,0,58.4,22.37,-0.1
2026-03-17T07:45:00+00:00,1.14995,1.15022,1.14956,1.14982,0,57.7,22.37,0.0
2026-03-17T08:00:00+00:00,1.14982,1.15009,1.14929,1.14929,0,55.4,22.37,0.2
2026-03-17T08:15:00+00:00,1.14916,1.15022,1.14916,1.15022,0,57.4,22.37,1.4
2026-03-17T08:30:00+00:00,1.15022,1.15141,1.14943,1.15141,0,59.7,22.37,3.2
2026-03-17T08:45:00+00:00,1.15128,1.15194,1.15088,1.15141,0,60.2,22.37,2.8
2026-03-17T09:00:00+00:00,1.15154,1.15194,1.15154,1.15154,0,62.4,22.37,2.7
2026-03-17T09:15:00+00:00,1.15168,1.15274,1.15128,1.15274,0,65.8,22.37,3.3
2026-03-17T09:30:00+00:00,1.15247,1.1526,1.15128,1.15141,0,64.8,22.37,1.8
2026-03-17T09:45:00+00:00,1.15128,1.15194,1.15128,1.15194,0,64.9,22.37,1.7
2026-03-17T10:00:00+00:00,1.15141,1.15181,1.15128,1.15128,0,62.8,22.37,1.0
2026-03-17T10:15:00+00:00,1.15101,1.15141,1.15075,1.15141,0,62.5,22.37,1.2
2026-03-17T10:30:00+00:00,1.15141,1.15154,1.15101,1.15141,0,61.7,22.37,1.7
2026-03-17T10:45:00+00:00,1.15141,1.15141,1.15088,1.15101,0,59.6,22.37,0.6
2026-03-17T11:00:00+00:00,1.15088,1.15168,1.15088,1.15154,0,60.3,22.37,0.1
2026-03-17T11:15:00+00:00,1.15181,1.15221,1.15154,1.15181,0,61.0,22.37,0.3
2026-03-17T11:30:00+00:00,1.15154,1.15181,1.15154,1.15181,0,62.4,22.37,0.2
2026-03-17T11:45:00+00:00,1.15194,1.15194,1.15101,1.15101,0,58.8,22.37,-1.3
2026-03-17T12:00:00+00:00,1.15101,1.1526,1.15075,1.1526,0,59.7,22.37,0.9
2026-03-17T12:15:00+00:00,1.15247,1.15247,1.15141,1.15141,0,57.2,22.37,-0.4
2026-03-17T12:30:00+00:00,1.15168,1.15234,1.15168,1.15194,0,57.9,22.37,0.5
2026-03-17T12:45:00+00:00,1.15207,1.15274,1.15207,1.15274,0,57.3,22.37,1.0
2026-03-17T13:00:00+00:00,1.153,1.15393,1.153,1.15367,0,61.4,22.37,1.8
2026-03-17T13:15:00+00:00,1.15367,1.15433,1.15354,1.1538,0,60.9,22.37,2.2
2026-03-17T13:30:00+00:00,1.1538,1.15447,1.15367,1.1538,0,62.6,22.37,1.8
2026-03-17T13:45:00+00:00,1.15407,1.1542,1.15327,1.1534,0,61.3,22.37,1.2
2026-03-17T14:00:00+00:00,1.15314,1.15407,1.153,1.15354,0,61.5,22.37,1.3
2026-03-17T14:15:00+00:00,1.15327,1.15327,1.15247,1.15274,0,60.4,22.37,1.3
2026-03-17T14:30:00+00:00,1.15274,1.1538,1.15274,1.1538,0,61.3,22.37,0.9
2026-03-17T14:45:00+00:00,1.15393,1.15407,1.15367,1.15367,0,60.6,22.37,1.8
2026-03-17T15:00:00+00:00,1.1538,1.15407,1.15327,1.1534,0,60.0,22.37,1.1
2026-03-17T15:15:00+00:00,1.15327,1.15367,1.15287,1.15314,0,61.1,22.37,0.3
2026-03-17T15:30:00+00:00,1.15327,1.15327,1.15247,1.15287,0,57.8,22.37,-0.6
2026-03-17T15:45:00+00:00,1.15274,1.153,1.1526,1.15287,0,61.0,22.37,-0.7
2026-03-17T16:00:00+00:00,1.1526,1.15327,1.15234,1.15287,0,59.9,22.37,-0.7
2026-03-17T16:15:00+00:00,1.15274,1.1534,1.1526,1.15327,0,58.9,22.37,-0.1
2026-03-17T16:30:00+00:00,1.15327,1.1534,1.15314,1.1534,0,56.2,22.37,-0.1
2026-03-17T16:45:00+00:00,1.15354,1.15354,1.15314,1.15314,0,54.8,22.37,0.3
2026-03-17T17:00:00+00:00,1.153,1.15354,1.153,1.15314,0,54.8,22.37,-0.5
2026-03-17T17:15:00+00:00,1.153,1.15354,1.153,1.15354,0,57.7,22.37,-0.1
2026-03-17T17:30:00+00:00,1.15367,1.15433,1.15367,1.1538,0,58.2,22.37,0.3
2026-03-17T17:45:00+00:00,1.15393,1.15433,1.15393,1.1542,0,63.0,22.37,0.8
2026-03-17T18:00:00+00:00,1.15447,1.15513,1.15433,1.15487,0,62.0,22.37,1.6
2026-03-17T18:15:00+00:00,1.15487,1.155,1.1546,1.1546,0,61.2,22.37,1.4
2026-03-17T18:30:00+00:00,1.15433,1.1546,1.15433,1.15433,0,61.2,22.37,1.1
2026-03-17T18:45:00+00:00,1.15433,1.1546,1.1542,1.1542,0,61.9,22.37,0.7
2026-03-17T19:00:00+00:00,1.15433,1.15447,1.1542,1.15433,0,63.9,22.37,0.7
2026-03-17T19:15:00+00:00,1.15433,1.15447,1.15407,1.1542,0,63.0,22.37,0.8
2026-03-17T19:30:00+00:00,1.1542,1.1542,1.15393,1.15407,0,62.2,22.37,0.7
2026-03-17T19:45:00+00:00,1.15393,1.15407,1.1538,1.1538,0,59.5,22.37,0.2
2026-03-17T20:00:00+00:00,1.15393,1.15433,1.15393,1.15407,0,60.0,22.37,0.2
2026-03-17T20:15:00+00:00,1.15407,1.1542,1.15393,1.15393,0,60.7,22.37,-0.2
2026-03-17T20:30:00+00:00,1.15393,1.15433,1.15393,1.15433,0,61.9,22.37,-0.4
2026-03-17T20:45:00+00:00,1.15433,1.15447,1.15407,1.15447,0,61.1,22.37,-0.1
2026-03-17T21:00:00+00:00,1.15433,1.1546,1.15367,1.15433,0,59.5,22.37,0.0
2026-03-17T21:15:00+00:00,1.1542,1.15433,1.15407,1.15433,0,57.9,22.37,0.1
2026-03-17T21:30:00+00:00,1.15407,1.15433,1.15407,1.15407,0,52.7,22.37,-0.2
2026-03-17T21:45:00+00:00,1.15433,1.15433,1.15393,1.15407,0,53.9,22.37,-0.1
2026-03-17T22:00:00+00:00,1.1542,1.1546,1.1542,1.1546,0,58.7,22.37,0.4
2026-03-17T22:15:00+00:00,1.1546,1.15473,1.1546,1.15473,0,60.3,22.37,0.7
2026-03-17T22:30:00+00:00,1.1546,1.1546,1.15433,1.15433,0,57.2,22.37,0.2
2026-03-17T22:45:00+00:00,1.15447,1.15447,1.15433,1.15433,0,57.9,22.37,0.3
2026-03-17T23:00:00+00:00,1.15433,1.15433,1.1542,1.1542,0,57.9,22.37,-0.1
2026-03-17T23:15:00+00:00,1.1542,1.15433,1.1542,1.15433,0,60.2,22.37,-0.1
2026-03-17T23:30:00+00:00,1.1542,1.15447,1.1542,1.15447,0,59.6,22.37,0.1
2026-03-17T23:45:00+00:00,1.15433,1.15447,1.1542,1.1542,0,58.7,22.37,-0.1
2026-03-18T00:00:00+00:00,1.15407,1.1546,1.15407,1.1546,0,56.6,25.09,-10.5
2026-03-18T00:15:00+00:00,1.1546,1.1546,1.15407,1.1542,0,53.7,25.09,0.1
2026-03-18T00:30:00+00:00,1.1542,1.1542,1.15367,1.1538,0,52.5,25.09,-0.6
2026-03-18T00:45:00+00:00,1.15393,1.15393,1.15367,1.15367,0,52.0,25.09,-0.8
2026-03-18T01:00:00+00:00,1.15367,1.15433,1.15367,1.15393,0,54.4,25.09,-0.3
2026-03-18T01:15:00+00:00,1.1538,1.15393,1.15367,1.1538,0,53.8,25.09,-0.4
2026-03-18T01:30:00+00:00,1.15367,1.15407,1.15367,1.15393,0,51.7,25.09,-0.2
2026-03-18T01:45:00+00:00,1.15393,1.15393,1.15367,1.15367,0,50.0,25.09,-0.5
2026-03-18T02:00:00+00:00,1.1538,1.1538,1.15367,1.15367,0,51.4,25.09,-0.6
2026-03-18T02:15:00+00:00,1.15367,1.15393,1.15367,1.15393,0,53.0,25.09,-0.2
2026-03-18T02:30:00+00:00,1.15393,1.1542,1.1538,1.15393,0,53.6,25.09,-0.5
2026-03-18T02:45:00+00:00,1.15393,1.15393,1.15354,1.15367,0,51.7,25.09,-0.4
2026-03-18T03:00:00+00:00,1.15354,1.15367,1.15354,1.15367,0,50.9,25.09,-0.1
2026-03-18T03:15:00+00:00,1.15367,1.15367,1.15354,1.15354,0,51.4,25.09,-0.1
2026-03-18T03:30:00+00:00,1.15354,1.15367,1.15354,1.15367,0,49.4,25.09,-0.2
2026-03-18T03:45:00+00:00,1.1538,1.15393,1.1538,1.15393,0,53.3,25.09,0.1
2026-03-18T04:00:00+00:00,1.15407,1.15433,1.15407,1.15407,0,56.9,25.09,0.1
2026-03-18T04:15:00+00:00,1.1542,1.15433,1.1542,1.1542,0,58.8,25.09,0.4
2026-03-18T04:30:00+00:00,1.1542,1.15433,1.1542,1.1542,0,57.2,25.09,0.4
2026-03-18T04:45:00+00:00,1.1542,1.1546,1.1542,1.15447,0,60.0,25.09,0.4
2026-03-18T05:00:00+00:00,1.15447,1.15473,1.15433,1.1546,0,60.0,25.09,0.5
2026-03-18T05:15:00+00:00,1.15473,1.15473,1.1546,1.1546,0,63.1,25.09,0.7
2026-03-18T05:30:00+00:00,1.1546,1.15487,1.1546,1.15487,0,64.1,25.09,0.9
2026-03-18T05:45:00+00:00,1.15473,1.155,1.15473,1.155,0,63.7,25.09,1.1
2026-03-18T06:00:00+00:00,1.155,1.15513,1.15487,1.155,0,63.6,25.09,1.0
2026-03-18T06:15:00+00:00,1.155,1.15527,1.155,1.15527,0,68.0,25.09,1.0
2026-03-18T06:30:00+00:00,1.15513,1.15513,1.15433,1.1546,0,60.5,25.09,0.4
2026-03-18T06:45:00+00:00,1.15447,1.15473,1.15433,1.1546,0,61.7,25.09,0.3
2026-03-18T07:00:00+00:00,1.15447,1.15487,1.15447,1.1546,0,61.2,25.09,0.3
2026-03-18T07:15:00+00:00,1.15433,1.15447,1.15407,1.15407,0,55.7,25.09,-0.3
2026-03-18T07:30:00+00:00,1.15407,1.15407,1.15314,1.15314,0,50.7,25.09,-1.1
2026-03-18T07:45:00+00:00,1.153,1.15327,1.15274,1.153,0,49.4,25.09,-1.2
2026-03-18T08:00:00+00:00,1.15287,1.1534,1.15274,1.15314,0,50.2,25.09,-1.3
2026-03-18T08:15:00+00:00,1.15327,1.15327,1.15221,1.15247,0,47.0,25.09,-2.0
2026-03-18T08:30:00+00:00,1.15247,1.153,1.15247,1.153,0,49.2,25.09,-1.6
2026-03-18T08:45:00+00:00,1.15287,1.15367,1.15287,1.15354,0,51.5,25.09,-1.3
2026-03-18T09:00:00+00:00,1.1534,1.15367,1.153,1.153,0,49.3,25.09,-1.2
2026-03-18T09:15:00+00:00,1.15327,1.15393,1.15327,1.1538,0,51.8,25.09,-0.6
2026-03-18T09:30:00+00:00,1.15367,1.1542,1.15367,1.1542,0,53.0,25.09,-0.3
2026-03-18T09:45:00+00:00,1.1542,1.1542,1.15393,1.1542,0,52.2,25.09,0.1
2026-03-18T10:00:00+00:00,1.1542,1.15473,1.1542,1.15473,0,55.3,25.09,1.2
2026-03-18T10:15:00+00:00,1.1546,1.1546,1.15407,1.15407,0,53.7,25.09,0.8
2026-03-18T10:30:00+00:00,1.15407,1.15433,1.1538,1.15433,0,54.3,25.09,0.9
2026-03-18T10:45:00+00:00,1.15447,1.1546,1.15407,1.15433,0,55.6,25.09,1.5
2026-03-18T11:00:00+00:00,1.15447,1.15527,1.15447,1.15527,0,60.3,25.09,1.8
2026-03-18T11:15:00+00:00,1.15527,1.15567,1.15367,1.15367,0,56.2,25.09,0.1
2026-03-18T11:30:00+00:00,1.15407,1.15487,1.15393,1.15473,0,57.8,25.09,1.4
2026-03-18T11:45:00+00:00,1.1546,1.15513,1.1542,1.155,0,59.7,25.09,0.9
2026-03-18T12:00:00+00:00,1.15487,1.15513,1.15354,1.1538,0,56.2,25.09,-0.3
2026-03-18T12:15:00+00:00,1.15367,1.15367,1.15287,1.15287,0,53.7,25.09,-1.0
2026-03-18T12:30:00+00:00,1.1526,1.15314,1.15207,1.15207,0,53.2,25.09,-2.1
2026-03-18T12:45:00+00:00,1.15207,1.15207,1.15088,1.15115,0,50.4,25.09,-2.3
2026-03-18T13:00:00+00:00,1.15101,1.15101,1.14969,1.14982,0,48.2,25.09,-3.5
2026-03-18T13:15:00+00:00,1.14969,1.15088,1.14969,1.15088,0,50.2,25.09,-2.7
2026-03-18T13:30:00+00:00,1.15075,1.15154,1.15062,1.15062,0,49.1,25.09,-3.6
2026-03-18T13:45:00+00:00,1.15088,1.15181,1.15075,1.15181,0,51.8,25.09,-1.5
2026-03-18T14:00:00+00:00,1.15181,1.15287,1.15115,1.15128,0,50.8,25.09,-2.7
2026-03-18T14:15:00+00:00,1.15154,1.15154,1.15088,1.15115,0,50.7,25.09,-3.0
2026-03-18T14:30:00+00:00,1.15115,1.15181,1.15115,1.15154,0,49.8,25.09,-1.8
2026-03-18T14:45:00+00:00,1.15181,1.15207,1.15141,1.15207,0,52.4,25.09,-0.6
2026-03-18T15:00:00+00:00,1.15247,1.153,1.15221,1.15247,0,51.3,25.09,0.3
2026-03-18T15:15:00+00:00,1.15247,1.1526,1.15207,1.15221,0,50.5,25.09,0.8
2026-03-18T15:30:00+00:00,1.15247,1.153,1.15234,1.1526,0,52.7,25.09,2.2
2026-03-18T15:45:00+00:00,1.1526,1.1526,1.15154,1.15154,0,52.5,25.09,0.5
2026-03-18T16:00:00+00:00,1.15168,1.15207,1.15154,1.15207,0,54.7,25.09,1.1
2026-03-18T16:15:00+00:00,1.15168,1.15247,1.15168,1.15234,0,56.8,25.09,0.4
2026-03-18T16:30:00+00:00,1.15194,1.15194,1.15115,1.15141,0,57.6,25.09,0.1
2026-03-18T16:45:00+00:00,1.15154,1.15154,1.15101,1.15141,0,55.7,25.09,0.2
2026-03-18T17:00:00+00:00,1.15154,1.15154,1.15062,1.15062,0,54.5,25.09,-0.7
2026-03-18T17:15:00+00:00,1.15062,1.15128,1.15062,1.15101,0,52.7,25.09,-0.8
2026-03-18T17:30:00+00:00,1.15088,1.15168,1.15088,1.15154,0,55.2,25.09,-0.7
2026-03-18T17:45:00+00:00,1.15168,1.15194,1.15141,1.15194,0,56.4,25.09,-0.2
2026-03-18T18:00:00+00:00,1.15274,1.15274,1.15154,1.15154,0,54.6,25.09,-0.8
2026-03-18T18:15:00+00:00,1.15075,1.15141,1.15075,1.15128,0,52.8,25.09,-0.2
2026-03-18T18:30:00+00:00,1.15141,1.15141,1.14969,1.14969,0,49.1,25.09,-1.9
2026-03-18T18:45:00+00:00,1.14943,1.14943,1.14824,1.14824,0,47.7,25.09,-3.2
2026-03-18T19:00:00+00:00,1.14811,1.1485,1.14797,1.14797,0,46.4,25.09,-2.7
2026-03-18T19:15:00+00:00,1.14811,1.14811,1.14745,1.14758,0,47.0,25.09,-3.0
2026-03-18T19:30:00+00:00,1.14784,1.14837,1.14784,1.14784,0,46.2,25.09,-2.2
